File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/elastoo-team___sitri.parquet

MD5 hash: 5e9452f10e6dd739fd4d9ec998f601ae

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00    
avg_members_per_problem                    float64      1             1.181818             1.181818             1.181818             1.181818             1.181818             1.181818    
pct_members_multiple                       float64      1             0.181818             0.181818             0.181818             0.181818             0.181818             0.181818    
proj_hhi_discussion_comment                float64      1             0.722222             0.722222             0.722222             0.722222             0.722222             0.722222    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.722222             0.722222             0.722222             0.722222             0.722222             0.722222    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                 0.82                 0.82                 0.82                 0.82                 0.82                 0.82    
proj_prob_hhi_discussion_comment           float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

